Date,Open,High,Low,Close
2014-08-11,8.699,8.699,8.699,8.699
2014-08-10,8.733,8.733,8.733,8.733
2014-08-08,8.733,8.733,8.733,8.733
2014-08-07,8.734,8.734,8.734,8.734
2014-08-06,8.75,8.75,8.75,8.75
2014-08-05,8.639,8.639,8.639,8.639
2014-08-04,8.503,8.503,8.503,8.503
2014-08-02,8.5,8.5,8.5,8.5
2014-08-01,8.5,8.5,8.5,8.5
2014-07-31,8.454,8.454,8.454,8.454
2014-07-30,8.453,8.453,8.453,8.453
2014-07-28,8.464,8.464,8.464,8.464
2014-07-27,8.434,8.434,8.434,8.434
2014-07-25,8.434,8.434,8.434,8.434
2014-07-24,8.43,8.43,8.43,8.43
2014-07-23,8.487,8.487,8.487,8.487
2014-07-22,8.55,8.55,8.55,8.55
2014-07-21,8.56,8.56,8.56,8.56
2014-07-20,8.62,8.62,8.62,8.62
2014-07-18,8.62,8.62,8.62,8.62
2014-07-17,8.607,8.607,8.607,8.607
2014-07-16,8.607,8.607,8.607,8.607
2014-07-15,8.609,8.609,8.609,8.609
2014-07-14,8.664,8.664,8.664,8.664
2014-07-12,8.647,8.647,8.647,8.647
2014-07-11,8.647,8.647,8.647,8.647
2014-07-10,8.653,8.653,8.653,8.653
2014-07-09,8.613,8.613,8.613,8.613
2014-07-08,8.6,8.6,8.6,8.6
2014-07-07,8.575,8.575,8.575,8.575
2014-07-04,8.564,8.564,8.564,8.564
2014-07-03,8.566,8.566,8.566,8.566
2014-07-02,8.557,8.557,8.557,8.557
2014-07-01,8.627,8.627,8.627,8.627
2014-06-30,8.645,8.645,8.645,8.645
2014-06-27,8.629,8.629,8.629,8.629
2014-06-26,8.619,8.619,8.619,8.619
2014-06-25,8.606,8.606,8.606,8.606
2014-06-24,8.623,8.623,8.623,8.623
2014-06-23,8.667,8.667,8.667,8.667
2014-06-20,8.594,8.594,8.594,8.594
2014-06-19,8.571,8.571,8.571,8.571
2014-06-18,8.571,8.571,8.571,8.571
2014-06-17,8.479,8.479,8.479,8.479
2014-06-16,8.507,8.507,8.507,8.507
2014-06-13,8.484,8.484,8.484,8.484
2014-06-12,8.441,8.441,8.441,8.441
2014-06-11,8.407,8.407,8.407,8.407
2014-06-10,8.42,8.42,8.42,8.42
2014-06-09,8.393,8.393,8.393,8.393
2014-06-06,8.344,8.344,8.344,8.344
2014-06-05,8.394,8.394,8.394,8.394
2014-06-04,8.44,8.44,8.44,8.44
2014-06-03,8.476,8.476,8.476,8.476
2014-06-02,8.573,8.573,8.573,8.573
2014-05-30,8.549,8.549,8.549,8.549
2014-05-29,8.573,8.573,8.573,8.573
2014-05-28,8.599,8.599,8.599,8.599
2014-05-27,8.58,8.58,8.58,8.58
2014-05-26,8.623,8.623,8.623,8.623
2014-05-25,8.581,8.581,8.581,8.581
2014-05-23,8.581,8.581,8.581,8.581
2014-05-22,8.641,8.641,8.641,8.641
2014-05-21,8.702,8.702,8.702,8.702
2014-05-20,8.756,8.756,8.756,8.756
2014-05-19,8.765,8.765,8.765,8.765
2014-05-16,8.816,8.816,8.816,8.816
2014-05-15,8.755,8.755,8.755,8.755
2014-05-13,8.787,8.787,8.787,8.787
2014-05-12,8.762,8.762,8.762,8.762
2014-05-09,8.783,8.783,8.783,8.783
2014-05-08,8.796,8.796,8.796,8.796
2014-05-07,8.828,8.828,8.828,8.828
2014-05-06,8.781,8.781,8.781,8.781
2014-05-05,8.752,8.752,8.752,8.752
2014-05-02,8.8,8.8,8.8,8.8
2014-04-30,8.801,8.801,8.801,8.801
2014-04-29,8.791,8.791,8.791,8.791
2014-04-28,8.842,8.842,8.842,8.842
2014-04-25,8.852,8.852,8.852,8.852
2014-04-23,8.813,8.813,8.813,8.813
2014-04-22,8.814,8.814,8.814,8.814
2014-04-21,8.837,8.837,8.837,8.837
2014-04-17,8.831,8.831,8.831,8.831
2014-04-16,8.941,8.941,8.941,8.941
2014-04-15,8.958,8.958,8.958,8.958
2014-04-11,8.96,8.96,8.96,8.96
2014-04-10,9.011,9.011,9.011,9.011
2014-04-09,9.034,9.034,9.034,9.034
2014-04-07,9.092,9.092,9.092,9.092
2014-04-04,9.075,9.075,9.075,9.075
2014-04-03,9.034,9.034,9.034,9.034
2014-04-02,9.015,9.015,9.015,9.015
2014-04-01,8.87,8.87,8.87,8.87
2014-03-28,8.87,8.87,8.87,8.87
2014-03-27,8.878,8.878,8.878,8.878
2014-03-26,8.872,8.872,8.872,8.872
2014-03-25,8.897,8.897,8.897,8.897
2014-03-24,8.893,8.893,8.893,8.893
2014-03-21,8.903,8.903,8.903,8.903
2014-03-20,8.929,8.929,8.929,8.929
2014-03-19,8.908,8.908,8.908,8.908
2014-03-18,8.927,8.927,8.927,8.927
2014-03-14,8.919,8.919,8.919,8.919
2014-03-13,8.878,8.878,8.878,8.878
2014-03-12,8.864,8.864,8.864,8.864
2014-03-11,8.897,8.897,8.897,8.897
2014-03-10,8.939,8.939,8.939,8.939
2014-03-09,8.961,8.961,8.961,8.961
2014-03-07,8.961,8.961,8.961,8.961
2014-03-06,8.941,8.941,8.941,8.941
2014-03-05,8.986,8.986,8.986,8.986
2014-03-04,8.973,8.973,8.973,8.973
2014-03-03,9.015,9.015,9.015,9.015
2014-02-28,8.976,8.976,8.976,8.976
2014-02-26,9.052,9.052,9.052,9.052
2014-02-25,9.004,9.004,9.004,9.004
2014-02-24,9.014,9.014,9.014,9.014
2014-02-21,8.917,8.917,8.917,8.917
2014-02-20,8.922,8.922,8.922,8.922
2014-02-18,8.934,8.934,8.934,8.934
2014-02-17,8.971,8.971,8.971,8.971
2014-02-14,8.957,8.957,8.957,8.957
2014-02-13,9.023,9.023,9.023,9.023
2014-02-12,8.977,8.977,8.977,8.977
2014-02-11,8.906,8.906,8.906,8.906
2014-02-10,8.838,8.838,8.838,8.838
2014-02-07,8.852,8.852,8.852,8.852
2014-02-06,8.845,8.845,8.845,8.845
2014-02-05,8.827,8.827,8.827,8.827
2014-02-04,8.826,8.826,8.826,8.826
2014-02-03,8.888,8.888,8.888,8.888
2014-01-31,8.918,8.918,8.918,8.918
2014-01-30,8.933,8.933,8.933,8.933
2014-01-29,8.891,8.891,8.891,8.891
2014-01-28,8.855,8.855,8.855,8.855
2014-01-27,8.825,8.825,8.825,8.825
2014-01-24,8.782,8.782,8.782,8.782
2014-01-23,8.689,8.689,8.689,8.689
2014-01-22,8.622,8.622,8.622,8.622
2014-01-21,8.553,8.553,8.553,8.553
2014-01-20,8.518,8.518,8.518,8.518
2014-01-17,8.664,8.664,8.664,8.664
2014-01-16,8.668,8.668,8.668,8.668
2014-01-15,8.701,8.701,8.701,8.701
2014-01-13,8.787,8.787,8.787,8.787
2014-01-10,8.848,8.848,8.848,8.848
2014-01-09,8.883,8.883,8.883,8.883
2014-01-08,8.905,8.905,8.905,8.905
2014-01-07,8.892,8.892,8.892,8.892
2014-01-06,8.881,8.881,8.881,8.881
2014-01-03,8.93,8.93,8.93,8.93
2014-01-02,8.941,8.941,8.941,8.941
2014-01-01,8.948,8.948,8.948,8.948
2013-12-31,8.934,8.934,8.934,8.934
2013-12-30,8.951,8.951,8.951,8.951
2013-12-27,9.055,9.055,9.055,9.055
2013-12-26,8.994,8.994,8.994,8.994
2013-12-25,8.971,8.971,8.971,8.971
2013-12-24,8.971,8.971,8.971,8.971
2013-12-23,8.935,8.935,8.935,8.935
2013-12-20,8.88,8.88,8.88,8.88
2013-12-19,8.834,8.834,8.834,8.834
2013-12-18,8.895,8.895,8.895,8.895
2013-12-17,9.015,9.015,9.015,9.015
2013-12-16,8.968,8.968,8.968,8.968
2013-12-13,8.992,8.992,8.992,8.992
2013-12-12,8.921,8.921,8.921,8.921
2013-12-11,8.911,8.911,8.911,8.911
2013-12-10,8.893,8.893,8.893,8.893
2013-12-09,8.959,8.959,8.959,8.959
2013-12-06,8.698,8.698,8.698,8.698
2013-12-05,8.625,8.625,8.625,8.625
2013-12-04,8.636,8.636,8.636,8.636
2013-12-03,8.63,8.63,8.63,8.63
2013-12-02,8.681,8.681,8.681,8.681
2013-11-29,8.666,8.666,8.666,8.666
2013-11-28,8.685,8.685,8.685,8.685
2013-11-27,8.636,8.636,8.636,8.636
2013-11-26,8.679,8.679,8.679,8.679
2013-11-25,8.661,8.661,8.661,8.661
2013-11-22,8.593,8.593,8.593,8.593
2013-11-21,8.592,8.592,8.592,8.592
2013-11-20,8.591,8.591,8.591,8.591
2013-11-19,8.591,8.591,8.591,8.591
2013-11-18,8.661,8.661,8.661,8.661
2013-11-17,8.875,8.875,8.875,8.875
2013-11-15,8.875,8.875,8.875,8.875
2013-11-14,8.875,8.875,8.875,8.875
2013-11-13,8.773,8.773,8.773,8.773
2013-11-12,8.872,8.872,8.872,8.872
2013-11-11,8.801,8.801,8.801,8.801
2013-11-08,8.743,8.743,8.743,8.743
2013-11-07,8.649,8.649,8.649,8.649
2013-11-06,8.657,8.657,8.657,8.657
2013-11-05,8.587,8.587,8.587,8.587
2013-11-04,8.572,8.572,8.572,8.572
2013-11-03,8.572,8.572,8.572,8.572
2013-11-01,8.572,8.572,8.572,8.572
2013-10-31,8.543,8.543,8.543,8.543
2013-10-30,8.529,8.529,8.529,8.529
2013-10-29,8.515,8.515,8.515,8.515
2013-10-28,8.604,8.604,8.604,8.604
2013-10-27,8.551,8.551,8.551,8.551
2013-10-25,8.551,8.551,8.551,8.551
2013-10-24,8.555,8.555,8.555,8.555
2013-10-23,8.583,8.583,8.583,8.583
2013-10-22,8.541,8.541,8.541,8.541
2013-10-21,8.541,8.541,8.541,8.541
2013-10-18,8.54,8.54,8.54,8.54
2013-10-17,8.609,8.609,8.609,8.609
2013-10-16,8.615,8.615,8.615,8.615
2013-10-15,8.615,8.615,8.615,8.615
2013-10-14,8.522,8.522,8.522,8.522
2013-10-11,8.442,8.442,8.442,8.442
2013-10-10,8.441,8.441,8.441,8.441
2013-10-09,8.441,8.441,8.441,8.441
2013-10-08,8.44,8.44,8.44,8.44
2013-10-07,8.647,8.647,8.647,8.647
2013-10-04,8.622,8.622,8.622,8.622
2013-10-03,8.659,8.659,8.659,8.659
2013-10-02,8.783,8.783,8.783,8.783
2013-10-01,8.783,8.783,8.783,8.783
2013-09-30,8.849,8.849,8.849,8.849
2013-09-29,8.782,8.782,8.782,8.782
2013-09-27,8.782,8.782,8.782,8.782
2013-09-26,8.78,8.78,8.78,8.78
2013-09-25,8.849,8.849,8.849,8.849
2013-09-24,8.829,8.829,8.829,8.829
2013-09-23,9.001,9.001,9.001,9.001
2013-09-22,8.917,8.917,8.917,8.917
2013-09-20,8.917,8.917,8.917,8.917
2013-09-19,8.553,8.553,8.553,8.553
2013-09-18,8.778,8.778,8.778,8.778
2013-09-17,8.941,8.941,8.941,8.941
2013-09-16,8.946,8.946,8.946,8.946
2013-09-15,8.993,8.993,8.993,8.993
2013-09-13,8.993,8.993,8.993,8.993
2013-09-12,9.007,9.007,9.007,9.007
2013-09-11,8.965,8.965,8.965,8.965
2013-09-10,9.034,9.034,9.034,9.034
2013-09-09,8.989,8.989,8.989,8.989
2013-09-08,8.989,8.989,8.989,8.989
2013-09-07,8.989,8.989,8.989,8.989
2013-09-06,8.989,8.989,8.989,8.989
2013-09-05,8.903,8.903,8.903,8.903
2013-09-04,9.027,9.027,9.027,9.027
2013-09-03,9.127,9.127,9.127,9.127
2013-09-02,9.104,9.104,9.104,9.104
2013-09-01,9.349,9.349,9.349,9.349
2013-08-30,9.349,9.349,9.349,9.349
2013-08-29,9.319,9.319,9.319,9.319
2013-08-28,9.381,9.381,9.381,9.381
2013-08-27,9.239,9.239,9.239,9.239
2013-08-26,8.936,8.936,8.936,8.936
2013-08-23,8.993,8.993,8.993,8.993
2013-08-22,8.931,8.931,8.931,8.931
2013-08-21,8.963,8.963,8.963,8.963
2013-08-20,9.41,9.41,9.41,9.41
2013-08-19,9.707,9.707,9.707,9.707
2013-08-16,9.339,9.339,9.339,9.339
2013-08-15,9.07,9.07,9.07,9.07
2013-08-14,9.07,9.07,9.07,9.07
2013-08-13,8.988,8.988,8.988,8.988
2013-08-12,8.947,8.947,8.947,8.947
2013-08-11,8.744,8.744,8.744,8.744
2013-08-10,8.744,8.744,8.744,8.744
2013-08-09,8.744,8.744,8.744,8.744
2013-08-08,8.744,8.744,8.744,8.744
2013-08-07,8.807,8.807,8.807,8.807
2013-08-06,8.834,8.834,8.834,8.834
2013-08-05,8.793,8.793,8.793,8.793
2013-08-02,8.8,8.8,8.8,8.8
2013-08-01,8.75,8.75,8.75,8.75
2013-07-31,8.858,8.858,8.858,8.858
2013-07-30,8.83,8.83,8.83,8.83
2013-07-29,8.696,8.696,8.696,8.696
2013-07-26,8.636,8.636,8.636,8.636
2013-07-25,8.721,8.721,8.721,8.721
2013-07-24,8.944,8.944,8.944,8.944
2013-07-23,8.628,8.628,8.628,8.628
2013-07-22,8.452,8.452,8.452,8.452
2013-07-19,8.294,8.294,8.294,8.294
2013-07-18,8.345,8.345,8.345,8.345
2013-07-17,8.451,8.451,8.451,8.451
2013-07-16,8.53,8.53,8.53,8.53
2013-07-15,7.848,7.848,7.848,7.848
2013-07-12,7.8,7.8,7.8,7.8
2013-07-11,7.746,7.746,7.746,7.746
2013-07-10,7.789,7.789,7.789,7.789
2013-07-09,7.843,7.843,7.843,7.843
2013-07-08,7.82,7.82,7.82,7.82
2013-07-05,7.754,7.754,7.754,7.754
2013-07-04,7.678,7.678,7.678,7.678
2013-07-03,7.8,7.8,7.8,7.8
2013-07-02,7.736,7.736,7.736,7.736
2013-07-01,7.668,7.668,7.668,7.668
2013-06-28,7.617,7.617,7.617,7.617
2013-06-27,7.805,7.805,7.805,7.805
2013-06-26,7.835,7.835,7.835,7.835
2013-06-25,7.699,7.699,7.699,7.699
2013-06-24,7.696,7.696,7.696,7.696
2013-06-23,7.628,7.628,7.628,7.628
2013-06-21,7.628,7.628,7.628,7.628
2013-06-20,7.649,7.649,7.649,7.649
2013-06-19,7.469,7.469,7.469,7.469
2013-06-18,7.474,7.474,7.474,7.474
2013-06-17,7.437,7.437,7.437,7.437
2013-06-16,7.484,7.484,7.484,7.484
2013-06-14,7.484,7.484,7.484,7.484
2013-06-13,7.505,7.505,7.505,7.505
2013-06-12,7.492,7.492,7.492,7.492
2013-06-11,7.493,7.493,7.493,7.493
2013-06-10,7.431,7.431,7.431,7.431
2013-06-08,7.372,7.372,7.372,7.372
2013-06-07,7.372,7.372,7.372,7.372
2013-06-06,7.341,7.341,7.341,7.341
2013-06-05,7.341,7.341,7.341,7.341
2013-06-04,7.329,7.329,7.329,7.329
2013-06-03,7.383,7.383,7.383,7.383
2013-05-31,7.376,7.376,7.376,7.376
2013-05-30,7.365,7.365,7.365,7.365
2013-05-29,7.301,7.301,7.301,7.301
2013-05-28,7.274,7.274,7.274,7.274
2013-05-27,7.27,7.27,7.27,7.27
2013-05-25,7.26,7.26,7.26,7.26
2013-05-24,7.26,7.26,7.26,7.26
2013-05-23,7.295,7.295,7.295,7.295
2013-05-22,7.279,7.279,7.279,7.279
2013-05-21,7.289,7.289,7.289,7.289
2013-05-20,7.282,7.282,7.282,7.282
2013-05-17,7.321,7.321,7.321,7.321
2013-05-16,7.278,7.278,7.278,7.278
2013-05-15,7.325,7.325,7.325,7.325
2013-05-14,7.322,7.322,7.322,7.322
2013-05-13,7.467,7.467,7.467,7.467
2013-05-10,7.428,7.428,7.428,7.428
2013-05-09,7.409,7.409,7.409,7.409
2013-05-08,7.495,7.495,7.495,7.495
2013-05-07,7.527,7.527,7.527,7.527
2013-05-06,7.534,7.534,7.534,7.534
2013-05-03,7.522,7.522,7.522,7.522
2013-05-02,7.518,7.518,7.518,7.518
2013-05-01,7.552,7.552,7.552,7.552
2013-04-30,7.552,7.552,7.552,7.552
2013-04-29,7.619,7.619,7.619,7.619
2013-04-26,7.614,7.614,7.614,7.614
2013-04-25,7.637,7.637,7.637,7.637
2013-04-24,7.622,7.622,7.622,7.622
2013-04-23,7.622,7.622,7.622,7.622
2013-04-22,7.645,7.645,7.645,7.645
2013-04-19,7.689,7.689,7.689,7.689
2013-04-18,7.689,7.689,7.689,7.689
2013-04-17,7.692,7.692,7.692,7.692
2013-04-16,7.736,7.736,7.736,7.736
2013-04-15,7.766,7.766,7.766,7.766
2013-04-12,7.78,7.78,7.78,7.78
2013-04-11,7.756,7.756,7.756,7.756
2013-04-10,7.756,7.756,7.756,7.756
2013-04-09,7.854,7.854,7.854,7.854
2013-04-08,7.869,7.869,7.869,7.869
2013-04-05,7.935,7.935,7.935,7.935
2013-04-04,7.967,7.967,7.967,7.967
2013-04-03,7.955,7.955,7.955,7.955
2013-04-02,7.969,7.969,7.969,7.969
2013-03-29,7.964,7.964,7.964,7.964
2013-03-28,7.964,7.964,7.964,7.964
2013-03-27,7.998,7.998,7.998,7.998
2013-03-26,7.998,7.998,7.998,7.998
2013-03-25,7.975,7.975,7.975,7.975
2013-03-22,7.988,7.988,7.988,7.988
2013-03-21,7.968,7.968,7.968,7.968
2013-03-20,7.953,7.953,7.953,7.953
2013-03-19,7.928,7.928,7.928,7.928
2013-03-18,7.904,7.904,7.904,7.904
2013-03-17,7.881,7.881,7.881,7.881
2013-03-15,7.881,7.881,7.881,7.881
2013-03-14,7.896,7.896,7.896,7.896
2013-03-13,7.935,7.935,7.935,7.935
2013-03-12,7.92,7.92,7.92,7.92
2013-03-11,7.908,7.908,7.908,7.908
2013-03-08,7.9,7.9,7.9,7.9
2013-03-07,7.912,7.912,7.912,7.912
2013-03-06,7.917,7.917,7.917,7.917
2013-03-05,7.919,7.919,7.919,7.919
2013-03-04,7.929,7.929,7.929,7.929
2013-03-01,7.989,7.989,7.989,7.989
2013-02-28,7.936,7.936,7.936,7.936
2013-02-27,7.882,7.882,7.882,7.882
2013-02-26,7.911,7.911,7.911,7.911
2013-02-25,7.911,7.911,7.911,7.911
2013-02-22,7.901,7.901,7.901,7.901
2013-02-21,7.911,7.911,7.911,7.911
2013-02-20,7.911,7.911,7.911,7.911
2013-02-19,7.935,7.935,7.935,7.935
2013-02-18,7.935,7.935,7.935,7.935
2013-02-17,7.934,7.934,7.934,7.934
2013-02-15,7.934,7.934,7.934,7.934
2013-02-14,7.922,7.922,7.922,7.922
2013-02-13,7.941,7.941,7.941,7.941
2013-02-12,7.972,7.972,7.972,7.972
2013-02-11,7.956,7.956,7.956,7.956
2013-02-09,7.946,7.946,7.946,7.946
2013-02-08,7.946,7.946,7.946,7.946
2013-02-07,7.97,7.97,7.97,7.97
2013-02-06,7.986,7.986,7.986,7.986
2013-02-05,7.993,7.993,7.993,7.993
2013-02-04,8.005,8.005,8.005,8.005
2013-02-01,7.96,7.96,7.96,7.96
2013-01-31,7.981,7.981,7.981,7.981
2013-01-30,7.95,7.95,7.95,7.95
2013-01-29,7.916,7.916,7.916,7.916
2013-01-28,7.962,7.962,7.962,7.962
2013-01-25,7.985,7.985,7.985,7.985
2013-01-24,7.985,7.985,7.985,7.985
2013-01-23,8.004,8.004,8.004,8.004
2013-01-22,7.98,7.98,7.98,7.98
2013-01-21,7.968,7.968,7.968,7.968
2013-01-18,7.968,7.968,7.968,7.968
2013-01-17,7.944,7.944,7.944,7.944
2013-01-16,7.963,7.963,7.963,7.963
2013-01-15,7.904,7.904,7.904,7.904
2013-01-14,7.77,7.77,7.77,7.77
2013-01-13,7.84,7.84,7.84,7.84
2013-01-11,7.84,7.84,7.84,7.84
2013-01-10,7.846,7.846,7.846,7.846
2013-01-09,7.859,7.859,7.859,7.859
2013-01-08,7.87,7.87,7.87,7.87
2013-01-07,7.871,7.871,7.871,7.871
2013-01-05,7.865,7.865,7.865,7.865
2013-01-04,7.865,7.865,7.865,7.865
2013-01-03,7.898,7.898,7.898,7.898
2013-01-02,7.949,7.949,7.949,7.949
2013-01-01,7.989,7.989,7.989,7.989
2012-12-31,8.024,8.024,8.024,8.024
2012-12-30,8.064,8.064,8.064,8.064
2012-12-29,8.064,8.064,8.064,8.064
2012-12-28,8.064,8.064,8.064,8.064
2012-12-27,8.078,8.078,8.078,8.078
2012-12-26,8.091,8.091,8.091,8.091
2012-12-25,8.093,8.093,8.093,8.093
2012-12-24,8.093,8.093,8.093,8.093
2012-12-23,8.101,8.101,8.101,8.101
2012-12-22,8.101,8.101,8.101,8.101
2012-12-21,8.101,8.101,8.101,8.101
2012-12-20,8.109,8.109,8.109,8.109
2012-12-19,8.114,8.114,8.114,8.114
2012-12-18,8.098,8.098,8.098,8.098
2012-12-17,8.074,8.074,8.074,8.074
2012-12-15,8.074,8.074,8.074,8.074
2012-12-14,8.074,8.074,8.074,8.074
2012-12-13,8.121,8.121,8.121,8.121
2012-12-12,8.14,8.14,8.14,8.14
2012-12-11,8.134,8.134,8.134,8.134
2012-12-10,8.124,8.124,8.124,8.124
2012-12-07,8.11,8.11,8.11,8.11
2012-12-06,8.129,8.129,8.129,8.129
2012-12-05,8.137,8.137,8.137,8.137
2012-12-04,8.142,8.142,8.142,8.142
2012-12-03,8.16,8.16,8.16,8.16
2012-12-01,8.163,8.163,8.163,8.163
2012-11-30,8.163,8.163,8.163,8.163
2012-11-29,8.178,8.178,8.178,8.178
2012-11-28,8.175,8.175,8.175,8.175
2012-11-27,8.175,8.175,8.175,8.175
2012-11-26,8.186,8.186,8.186,8.186
2012-11-24,8.207,8.207,8.207,8.207
2012-11-23,8.207,8.207,8.207,8.207
2012-11-22,8.204,8.204,8.204,8.204
2012-11-21,8.183,8.183,8.183,8.183
2012-11-20,8.18,8.18,8.18,8.18
2012-11-19,8.172,8.172,8.172,8.172
2012-11-17,8.169,8.169,8.169,8.169
2012-11-16,8.169,8.169,8.169,8.169
2012-11-15,8.15,8.15,8.15,8.15
2012-11-13,8.184,8.184,8.184,8.184
2012-11-12,8.184,8.184,8.184,8.184
2012-11-10,8.171,8.171,8.171,8.171
2012-11-09,8.171,8.171,8.171,8.171
2012-11-08,8.152,8.152,8.152,8.152
2012-11-07,8.155,8.155,8.155,8.155
2012-11-06,8.147,8.147,8.147,8.147
2012-11-05,8.163,8.163,8.163,8.163
2012-11-03,8.17,8.17,8.17,8.17
2012-11-02,8.17,8.17,8.17,8.17
2012-11-01,8.157,8.157,8.157,8.157
2012-10-31,8.186,8.186,8.186,8.186
2012-10-30,8.141,8.141,8.141,8.141
2012-10-29,8.081,8.081,8.081,8.081
2012-10-26,8.086,8.086,8.086,8.086
2012-10-25,8.086,8.086,8.086,8.086
2012-10-24,8.104,8.104,8.104,8.104
2012-10-23,8.104,8.104,8.104,8.104
2012-10-22,8.115,8.115,8.115,8.115
2012-10-20,8.109,8.109,8.109,8.109
2012-10-19,8.109,8.109,8.109,8.109
2012-10-18,8.117,8.117,8.117,8.117
2012-10-17,8.127,8.127,8.127,8.127
2012-10-16,8.127,8.127,8.127,8.127
2012-10-15,8.143,8.143,8.143,8.143
2012-10-13,8.135,8.135,8.135,8.135
2012-10-12,8.135,8.135,8.135,8.135
2012-10-11,8.148,8.148,8.148,8.148
2012-10-10,8.132,8.132,8.132,8.132
2012-10-09,8.122,8.122,8.122,8.122
2012-10-08,8.145,8.145,8.145,8.145
2012-10-06,8.163,8.163,8.163,8.163
2012-10-05,8.163,8.163,8.163,8.163
2012-10-04,8.142,8.142,8.142,8.142
2012-10-03,8.145,8.145,8.145,8.145
2012-10-02,8.173,8.173,8.173,8.173
2012-10-01,8.173,8.173,8.173,8.173
2012-09-29,8.181,8.181,8.181,8.181
2012-09-28,8.181,8.181,8.181,8.181
2012-09-27,8.181,8.181,8.181,8.181
2012-09-26,8.191,8.191,8.191,8.191
2012-09-25,8.194,8.194,8.194,8.194
2012-09-24,8.17,8.17,8.17,8.17
2012-09-23,8.168,8.168,8.168,8.168
2012-09-22,8.168,8.168,8.168,8.168
2012-09-21,8.168,8.168,8.168,8.168
2012-09-20,8.168,8.168,8.168,8.168
2012-09-19,8.18,8.18,8.18,8.18
2012-09-18,8.18,8.18,8.18,8.18
2012-09-17,8.191,8.191,8.191,8.191
2012-09-15,8.198,8.198,8.198,8.198
2012-09-14,8.198,8.198,8.198,8.198
2012-09-13,8.18,8.18,8.18,8.18
2012-09-12,8.208,8.208,8.208,8.208
2012-09-11,8.198,8.198,8.198,8.198
2012-09-10,8.19,8.19,8.19,8.19
2012-09-08,8.211,8.211,8.211,8.211
2012-09-07,8.211,8.211,8.211,8.211
2012-09-06,8.162,8.162,8.162,8.162
2012-09-05,8.167,8.167,8.167,8.167
2012-09-04,8.203,8.203,8.203,8.203
2012-09-03,8.213,8.213,8.213,8.213
2012-09-01,8.231,8.231,8.231,8.231
2012-08-31,8.231,8.231,8.231,8.231
2012-08-30,8.193,8.193,8.193,8.193
2012-08-29,8.182,8.182,8.182,8.182
2012-08-28,8.18,8.18,8.18,8.18
2012-08-27,8.182,8.182,8.182,8.182
2012-08-25,8.198,8.198,8.198,8.198
2012-08-24,8.198,8.198,8.198,8.198
2012-08-23,8.213,8.213,8.213,8.213
2012-08-22,8.19,8.19,8.19,8.19
2012-08-21,8.21,8.21,8.21,8.21
2012-08-18,8.198,8.198,8.198,8.198
2012-08-17,8.198,8.198,8.198,8.198
2012-08-16,8.208,8.208,8.208,8.208
2012-08-15,8.177,8.177,8.177,8.177
2012-08-14,8.177,8.177,8.177,8.177
2012-08-13,8.162,8.162,8.162,8.162
2012-08-11,8.132,8.132,8.132,8.132
2012-08-10,8.132,8.132,8.132,8.132
2012-08-09,8.127,8.127,8.127,8.127
2012-08-08,8.127,8.127,8.127,8.127
2012-08-07,8.125,8.125,8.125,8.125
2012-08-06,8.175,8.175,8.175,8.175
2012-08-05,8.18,8.18,8.18,8.18
2012-08-04,8.18,8.18,8.18,8.18
2012-08-03,8.18,8.18,8.18,8.18
2012-08-02,8.163,8.163,8.163,8.163
2012-08-01,8.168,8.168,8.168,8.168
2012-07-31,8.185,8.185,8.185,8.185
2012-07-30,8.07,8.07,8.07,8.07
2012-07-28,8.063,8.063,8.063,8.063
2012-07-27,8.063,8.063,8.063,8.063
2012-07-26,8.05,8.05,8.05,8.05
2012-07-25,8.043,8.043,8.043,8.043
2012-07-24,8.038,8.038,8.038,8.038
2012-07-23,8.018,8.018,8.018,8.018
2012-07-21,8.051,8.051,8.051,8.051
2012-07-20,8.051,8.051,8.051,8.051
2012-07-19,8.061,8.061,8.061,8.061
2012-07-18,8.058,8.058,8.058,8.058
2012-07-17,8.039,8.039,8.039,8.039
2012-07-16,8.066,8.066,8.066,8.066
2012-07-14,8.098,8.098,8.098,8.098
2012-07-13,8.098,8.098,8.098,8.098
2012-07-12,8.108,8.108,8.108,8.108
2012-07-11,8.133,8.133,8.133,8.133
2012-07-10,8.171,8.171,8.171,8.171
2012-07-09,8.161,8.161,8.161,8.161
2012-07-08,8.153,8.153,8.153,8.153
2012-07-07,8.153,8.153,8.153,8.153
2012-07-06,8.153,8.153,8.153,8.153
2012-07-05,8.145,8.145,8.145,8.145
2012-07-04,8.148,8.148,8.148,8.148
2012-07-03,8.18,8.18,8.18,8.18
2012-07-02,8.187,8.187,8.187,8.187
2012-07-01,8.162,8.162,8.162,8.162
2012-06-30,8.162,8.162,8.162,8.162
2012-06-29,8.162,8.162,8.162,8.162
2012-06-28,8.159,8.159,8.159,8.159
2012-06-27,8.161,8.161,8.161,8.161
2012-06-26,8.156,8.156,8.156,8.156
2012-06-25,8.186,8.186,8.186,8.186
2012-06-23,8.215,8.215,8.215,8.215
2012-06-22,8.215,8.215,8.215,8.215
2012-06-21,8.222,8.222,8.222,8.222
2012-06-20,8.249,8.249,8.249,8.249
2012-06-19,8.251,8.251,8.251,8.251
2012-06-18,8.254,8.254,8.254,8.254
2012-06-16,8.172,8.172,8.172,8.172
2012-06-15,8.172,8.172,8.172,8.172
2012-06-14,8.167,8.167,8.167,8.167
